"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/05/2005","AQS","320030020","3","6.9","ug/m3 LC","29","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"04/06/2005","AQS","320030020","3","9.7","ug/m3 LC","40","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"04/07/2005","AQS","320030020","3","13.1","ug/m3 LC","53","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"04/08/2005","AQS","320030020","3","6.4","ug/m3 LC","27","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"04/09/2005","AQS","320030020","3","4.5","ug/m3 LC","19","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"04/10/2005","AQS","320030020","3","7.7","ug/m3 LC","32","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"04/11/2005","AQS","320030020","3","9.1","ug/m3 LC","38","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"04/12/2005","AQS","320030020","3","12.3","ug/m3 LC","51","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"04/13/2005","AQS","320030020","3","19.5","ug/m3 LC","67","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"04/14/2005","AQS","320030020","3","8.8","ug/m3 LC","37","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"04/15/2005","AQS","320030020","3","15.1","ug/m3 LC","57","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"04/16/2005","AQS","320030020","3","12.2","ug/m3 LC","51","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"04/17/2005","AQS","320030020","3","14.4","ug/m3 LC","56","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"04/18/2005","AQS","320030020","3","15.4","ug/m3 LC","58","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"04/20/2005","AQS","320030020","3","3.3","ug/m3 LC","14","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
"04/21/2005","AQS","320030020","3","5.4","ug/m3 LC","23","Mitchell Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.245247597","-115.093057784"
